1.46377,2.57253,-0.672745,
1.46503,2.57355,-0.673461,
1.46629,2.57456,-0.674177,
1.46755,2.57557,-0.674893,
1.46882,2.57659,-0.675609,
1.47008,2.5776,-0.676325,
1.47134,2.57862,-0.677041,
1.4726,2.57963,-0.677757,
1.47387,2.58064,-0.678473,
1.47513,2.58166,-0.679189,
1.47639,2.58267,-0.679905,
1.47765,2.58369,-0.680621,
1.47892,2.5847,-0.681337,
1.48018,2.58571,-0.682053,
1.48144,2.58673,-0.682768,
1.4827,2.58774,-0.683484,
1.48397,2.58876,-0.6842,
1.48523,2.58977,-0.684916,
1.48649,2.59078,-0.685632,
1.48775,2.5918,-0.686348,
1.48902,2.59281,-0.687064,
1.49028,2.59383,-0.68778,
1.49154,2.59484,-0.688496,
1.4928,2.59585,-0.689212,
1.49406,2.59687,-0.689928,
1.49533,2.59788,-0.690644,
1.49659,2.5989,-0.69136,
1.49785,2.59991,-0.692076,
1.49911,2.60092,-0.692792,
1.50038,2.60194,-0.693508,
1.50164,2.60295,-0.694224,
1.5029,2.60397,-0.69494,
1.50416,2.60498,-0.695656,
1.50543,2.60599,-0.696372,
1.50669,2.60701,-0.697088,
1.50795,2.60802,-0.697804,
1.50921,2.60904,-0.69852,
1.51048,2.61005,-0.699236,
1.51174,2.61106,-0.699952,
1.513,2.61208,-0.700668,
1.51426,2.61309,-0.701384,
1.51553,2.61411,-0.7021,
1.51679,2.61512,-0.702816,
1.51805,2.61613,-0.703531,
1.51931,2.61715,-0.704247,
1.52057,2.61816,-0.704963,
1.52184,2.61918,-0.705679,
1.5231,2.62019,-0.706395,
1.52436,2.6212,-0.707111,
1.52562,2.62222,-0.707827,
1.52689,2.62323,-0.708543,
1.52815,2.62425,-0.709259,
1.52941,2.62526,-0.709975,
1.53067,2.62627,-0.710691,
1.53194,2.62729,-0.711407,
1.5332,2.6283,-0.712123,
1.53446,2.62931,-0.712839,
1.53572,2.63033,-0.713555,
1.53699,2.63134,-0.714271,
1.53825,2.63236,-0.714987,
1.53951,2.63337,-0.715703,
1.54077,2.63438,-0.716419,
1.54204,2.6354,-0.717135,
1.5433,2.63641,-0.717851,
1.54456,2.63743,-0.718567,
1.54582,2.63844,-0.719283,
1.54709,2.63945,-0.719999,
1.54835,2.64047,-0.720715,
1.54961,2.64148,-0.721431,
1.55087,2.6425,-0.722147,
1.55213,2.64351,-0.722863,
1.5534,2.64452,-0.723579,
1.55466,2.64554,-0.724295,
1.55592,2.64655,-0.72501,
1.55718,2.64757,-0.725726,
1.55845,2.64858,-0.726442,
1.55971,2.64959,-0.727158,
1.56705,2.6554,-0.73111,
1.56846,2.65643,-0.731657,
1.56988,2.65746,-0.732204,
1.5713,2.65849,-0.732751,
1.57271,2.65952,-0.733298,
1.57413,2.66055,-0.733845,
1.57555,2.66159,-0.734392,
1.57696,2.66262,-0.734939,
1.57838,2.66365,-0.735486,
1.5798,2.66468,-0.736033,
1.58121,2.66571,-0.73658,
1.58263,2.66674,-0.737127,
1.58404,2.66777,-0.737674,
1.58546,2.6688,-0.738221,
1.58688,2.66983,-0.738768,
1.58829,2.67086,-0.739315,
1.58971,2.67189,-0.739862,
1.59113,2.67293,-0.740409,
1.59254,2.67396,-0.740956,
1.59396,2.67499,-0.741503,
1.59538,2.67602,-0.74205,
1.59679,2.67705,-0.742597,
1.59821,2.67808,-0.743145,
1.59963,2.67911,-0.743692,
1.60104,2.68014,-0.744239,
1.60246,2.68117,-0.744786,
1.60388,2.6822,-0.745333,
1.60529,2.68323,-0.74588,
1.60671,2.68426,-0.746427,
1.60813,2.6853,-0.746974,
1.60954,2.68633,-0.747521,
1.61096,2.68736,-0.748068,
1.61238,2.68839,-0.748615,
1.61379,2.68942,-0.749162,
1.61521,2.69045,-0.749709,
1.61662,2.69148,-0.750256,
1.61804,2.69251,-0.750803,
1.61946,2.69354,-0.75135,
1.62087,2.69457,-0.751897,
1.62229,2.6956,-0.752444,
1.62371,2.69663,-0.752991,
1.62512,2.69767,-0.753538,
1.62654,2.6987,-0.754085,
1.62796,2.69973,-0.754632,
1.62937,2.70076,-0.755179,
1.63079,2.70179,-0.755726,
1.63221,2.70282,-0.756273,
1.63362,2.70385,-0.75682,
1.63504,2.70488,-0.757367,
1.63646,2.70591,-0.757914,
1.63787,2.70694,-0.758461,
1.63929,2.70797,-0.759008,
1.64071,2.709,-0.759555,
1.64212,2.71004,-0.760102,
1.64354,2.71107,-0.760649,
1.64496,2.7121,-0.761196,
1.64637,2.71313,-0.761743,
1.64779,2.71416,-0.76229,
1.6492,2.71519,-0.762837,
1.65062,2.71622,-0.763384,
1.65204,2.71725,-0.763931,
1.65345,2.71828,-0.764478,
1.65487,2.71931,-0.765025,
1.65629,2.72034,-0.765572,
1.6577,2.72138,-0.766119,
1.65912,2.72241,-0.766666,
1.66054,2.72344,-0.767213,
1.66195,2.72447,-0.76776,
1.66337,2.7255,-0.768307,
1.66479,2.72653,-0.768854,
1.6662,2.72756,-0.769401,
1.66762,2.72859,-0.769948,
1.66904,2.72962,-0.770495,
1.67045,2.73065,-0.771042,
1.67187,2.73168,-0.771589,
1.67329,2.73271,-0.772136,
1.6747,2.73375,-0.772683,
1.67612,2.73478,-0.77323,
1.67754,2.73581,-0.773778,
1.67895,2.73684,-0.774325,
1.68037,2.73787,-0.774872,
1.68178,2.7389,-0.775419,
1.6832,2.73993,-0.775966,
1.68462,2.74096,-0.776513,
1.68603,2.74199,-0.77706,
1.68745,2.74302,-0.777607,
1.68887,2.74405,-0.778154,
1.69028,2.74508,-0.778701,
1.6917,2.74612,-0.779248,
1.69312,2.74715,-0.779795,
1.69453,2.74818,-0.780342,
1.69595,2.74921,-0.780889,
1.69737,2.75024,-0.781436,
1.69878,2.75127,-0.781983,
1.7002,2.7523,-0.78253,
1.70162,2.75333,-0.783077,
1.70303,2.75436,-0.783624,
1.70445,2.75539,-0.784171,
1.70587,2.75642,-0.784718,
1.70728,2.75745,-0.785265,
1.7087,2.75849,-0.785812,
1.71012,2.75952,-0.786359,
1.71153,2.76055,-0.786906,
1.71295,2.76158,-0.787453,
1.71437,2.76261,-0.788,
1.71578,2.76364,-0.788547,
1.7172,2.76467,-0.789094,
1.71861,2.7657,-0.789641,
1.72003,2.76673,-0.790188,
1.72145,2.76776,-0.790735,
1.72899,2.77321,-0.793535,
1.73054,2.77426,-0.793955,
1.73208,2.77532,-0.794376,
1.73362,2.77637,-0.794796,
1.73516,2.77743,-0.795216,
1.73671,2.77848,-0.795636,
1.73825,2.77954,-0.796057,
1.73979,2.78059,-0.796477,
1.74133,2.78165,-0.796897,
1.74288,2.7827,-0.797317,
1.74442,2.78376,-0.797738,
1.74596,2.78481,-0.798158,
1.7475,2.78587,-0.798578,
1.74905,2.78692,-0.798998,
1.75059,2.78798,-0.799419,
1.75213,2.78903,-0.799839,
1.75368,2.79008,-0.800259,
1.75522,2.79114,-0.800679,
1.75676,2.79219,-0.8011,
1.7583,2.79325,-0.80152,
1.75985,2.7943,-0.80194,
1.76139,2.79536,-0.80236,
1.76293,2.79641,-0.802781,
1.76447,2.79747,-0.803201,
1.76602,2.79852,-0.803621,
1.76756,2.79958,-0.804041,
1.7691,2.80063,-0.804462,
1.77064,2.80169,-0.804882,
1.77219,2.80274,-0.805302,
1.77373,2.8038,-0.805722,
1.77527,2.80485,-0.806143,
1.77682,2.80591,-0.806563,
1.77836,2.80696,-0.806983,
1.7799,2.80801,-0.807403,
1.78144,2.80907,-0.807824,
1.78299,2.81012,-0.808244,
1.78453,2.81118,-0.808664,
1.78607,2.81223,-0.809084,
1.78761,2.81329,-0.809505,
1.78916,2.81434,-0.809925,
1.7907,2.8154,-0.810345,
1.79224,2.81645,-0.810765,
1.79378,2.81751,-0.811186,
1.79533,2.81856,-0.811606,
1.79687,2.81962,-0.812026,
1.79841,2.82067,-0.812446,
1.79996,2.82173,-0.812867,
1.8015,2.82278,-0.813287,
1.80304,2.82384,-0.813707,
1.80458,2.82489,-0.814127,
1.80613,2.82594,-0.814548,
1.80767,2.827,-0.814968,
1.80921,2.82805,-0.815388,
1.81075,2.82911,-0.815808,
1.8123,2.83016,-0.816229,
1.81384,2.83122,-0.816649,
1.81538,2.83227,-0.817069,
1.81692,2.83333,-0.817489,
1.81847,2.83438,-0.81791,
1.82001,2.83544,-0.81833,
1.82155,2.83649,-0.81875,
1.82309,2.83755,-0.81917,
1.82464,2.8386,-0.819591,
1.82618,2.83966,-0.820011,
1.82772,2.84071,-0.820431,
1.82927,2.84176,-0.820851,
1.83081,2.84282,-0.821272,
1.83235,2.84387,-0.821692,
1.83389,2.84493,-0.822112,
1.83544,2.84598,-0.822532,
1.83698,2.84704,-0.822953,
1.83852,2.84809,-0.823373,
1.84006,2.84915,-0.823793,
1.84161,2.8502,-0.824213,
1.84315,2.85126,-0.824634,
1.84469,2.85231,-0.825054,
1.84623,2.85337,-0.825474,
1.84778,2.85442,-0.825895,
1.84932,2.85548,-0.826315,
1.85086,2.85653,-0.826735,
1.85241,2.85759,-0.827155,
1.85395,2.85864,-0.827576,
1.85549,2.85969,-0.827996,
1.85703,2.86075,-0.828416,
1.85858,2.8618,-0.828836,
1.86012,2.86286,-0.829257,
1.86166,2.86391,-0.829677,
1.8632,2.86497,-0.830097,
1.86475,2.86602,-0.830517,
1.86629,2.86708,-0.830938,
1.86783,2.86813,-0.831358,
1.86937,2.86919,-0.831778,
1.87092,2.87024,-0.832198,
1.87246,2.8713,-0.832619,
1.874,2.87235,-0.833039,
1.87555,2.87341,-0.833459,
1.87709,2.87446,-0.833879,
1.87863,2.87551,-0.8343,
1.88017,2.87657,-0.83472,
1.88172,2.87762,-0.83514,
1.88326,2.87868,-0.83556,
1.8848,2.87973,-0.835981,
1.88634,2.88079,-0.836401,
1.88789,2.88184,-0.836821,
1.88943,2.8829,-0.837241,
1.89097,2.88395,-0.837662,
1.89251,2.88501,-0.838082,
1.89406,2.88606,-0.838502,
1.8956,2.88712,-0.838922,
1.89714,2.88817,-0.839343,
1.89869,2.88923,-0.839763,
1.90023,2.89028,-0.840183,
1.90177,2.89134,-0.840603,
1.90331,2.89239,-0.841024,
1.91075,2.89747,-0.843018,
1.91239,2.89856,-0.843313,
1.91403,2.89965,-0.843608,
1.91567,2.90073,-0.843903,
1.91731,2.90182,-0.844197,
1.91894,2.90291,-0.844492,
1.92058,2.904,-0.844787,
1.92222,2.90509,-0.845082,
1.92386,2.90618,-0.845377,
1.9255,2.90727,-0.845672,
1.92714,2.90836,-0.845967,
1.92878,2.90944,-0.846262,
1.93042,2.91053,-0.846556,
1.93206,2.91162,-0.846851,
1.93369,2.91271,-0.847146,
1.93533,2.9138,-0.847441,
1.93697,2.91489,-0.847736,
1.93861,2.91598,-0.848031,
1.94025,2.91707,-0.848326,
1.94189,2.91815,-0.84862,
1.94353,2.91924,-0.848915,
1.94517,2.92033,-0.84921,
1.94681,2.92142,-0.849505,
1.94844,2.92251,-0.8498,
1.95008,2.9236,-0.850095,
1.95172,2.92469,-0.85039,
1.95336,2.92578,-0.850685,
1.955,2.92687,-0.850979,
1.95664,2.92795,-0.851274,
1.95828,2.92904,-0.851569,
1.95992,2.93013,-0.851864,
1.96156,2.93122,-0.852159,
1.96319,2.93231,-0.852454,
1.96483,2.9334,-0.852749,
1.96647,2.93449,-0.853043,
1.96811,2.93558,-0.853338,
1.96975,2.93666,-0.853633,
1.97139,2.93775,-0.853928,
1.97303,2.93884,-0.854223,
1.97467,2.93993,-0.854518,
1.97631,2.94102,-0.854813,
1.97794,2.94211,-0.855107,
1.97958,2.9432,-0.855402,
1.98122,2.94429,-0.855697,
1.98286,2.94537,-0.855992,
1.9845,2.94646,-0.856287,
1.98614,2.94755,-0.856582,
1.98778,2.94864,-0.856877,
1.98942,2.94973,-0.857172,
1.99105,2.95082,-0.857466,
1.99269,2.95191,-0.857761,
1.99433,2.953,-0.858056,
1.99597,2.95408,-0.858351,
1.99761,2.95517,-0.858646,
1.99925,2.95626,-0.858941,
2.00089,2.95735,-0.859236,
2.00253,2.95844,-0.85953,
2.00417,2.95953,-0.859825,
2.0058,2.96062,-0.86012,
2.00744,2.96171,-0.860415,
2.00908,2.96279,-0.86071,
2.01072,2.96388,-0.861005,
2.01236,2.96497,-0.8613,
2.014,2.96606,-0.861595,
2.01564,2.96715,-0.861889,
2.01728,2.96824,-0.862184,
2.01892,2.96933,-0.862479,
2.02055,2.97042,-0.862774,
2.02219,2.97151,-0.863069,
2.02383,2.97259,-0.863364,
2.02547,2.97368,-0.863659,
2.02711,2.97477,-0.863953,
2.02875,2.97586,-0.864248,
2.03039,2.97695,-0.864543,
2.03203,2.97804,-0.864838,
2.03367,2.97913,-0.865133,
2.0353,2.98022,-0.865428,
2.03694,2.9813,-0.865723,
2.03858,2.98239,-0.866018,
2.04022,2.98348,-0.866312,
2.04186,2.98457,-0.866607,
2.0435,2.98566,-0.866902,
2.04514,2.98675,-0.867197,
2.04678,2.98784,-0.867492,
2.04842,2.98893,-0.867787,
2.05005,2.99001,-0.868082,
2.05169,2.9911,-0.868376,
2.05333,2.99219,-0.868671,
2.05497,2.99328,-0.868966,
2.05661,2.99437,-0.869261,
2.05825,2.99546,-0.869556,
2.05989,2.99655,-0.869851,
2.06153,2.99764,-0.870146,
2.06317,2.99872,-0.87044,
2.0648,2.99981,-0.870735,
2.06644,3.0009,-0.87103,
2.06808,3.00199,-0.871325,
2.06972,3.00308,-0.87162,
2.07136,3.00417,-0.871915,
2.073,3.00526,-0.87221,
2.07464,3.00635,-0.872505,
2.07628,3.00743,-0.872799,
2.07792,3.00852,-0.873094,
2.07955,3.00961,-0.873389,
2.08119,3.0107,-0.873684,
2.08283,3.01179,-0.873979,
2.08447,3.01288,-0.874274,
2.08611,3.01397,-0.874569,
2.08775,3.01506,-0.874863,
2.08939,3.01615,-0.875158,
2.09103,3.01723,-0.875453,
2.09266,3.01832,-0.875748,
2.0943,3.01941,-0.876043,
2.09594,3.0205,-0.876338,
2.09758,3.02159,-0.876633,
2.09922,3.02268,-0.876928,
2.10086,3.02377,-0.877222,
2.1025,3.02486,-0.877517,
2.10414,3.02594,-0.877812,
2.1113,3.0307,-0.879009,
2.113,3.03184,-0.879221,
2.1147,3.03297,-0.879432,
2.1164,3.0341,-0.879643,
2.1181,3.03523,-0.879855,
2.1198,3.03637,-0.880066,
2.1215,3.0375,-0.880278,
2.1232,3.03863,-0.880489,
2.1249,3.03976,-0.8807,
2.1266,3.0409,-0.880912,
2.1283,3.04203,-0.881123,
2.13,3.04316,-0.881335,
2.1317,3.0443,-0.881546,
2.1334,3.04543,-0.881757,
2.1351,3.04656,-0.881969,
2.1368,3.04769,-0.88218,
2.1385,3.04883,-0.882392,
2.1402,3.04996,-0.882603,
2.1419,3.05109,-0.882814,
2.1436,3.05222,-0.883026,
2.1453,3.05336,-0.883237,
2.147,3.05449,-0.883449,
2.14871,3.05562,-0.88366,
2.15041,3.05676,-0.883871,
2.15211,3.05789,-0.884083,
2.15381,3.05902,-0.884294,
2.15551,3.06015,-0.884506,
2.15721,3.06129,-0.884717,
2.15891,3.06242,-0.884928,
2.16061,3.06355,-0.88514,
2.16231,3.06468,-0.885351,
2.16401,3.06582,-0.885563,
2.16571,3.06695,-0.885774,
2.16741,3.06808,-0.885985,
2.16911,3.06921,-0.886197,
2.17081,3.07035,-0.886408,
2.17251,3.07148,-0.88662,
2.17421,3.07261,-0.886831,
2.17591,3.07375,-0.887042,
2.17761,3.07488,-0.887254,
2.17931,3.07601,-0.887465,
2.18101,3.07714,-0.887677,
2.18271,3.07828,-0.887888,
2.18441,3.07941,-0.888099,
2.18611,3.08054,-0.888311,
2.18782,3.08167,-0.888522,
2.18952,3.08281,-0.888734,
2.19122,3.08394,-0.888945,
2.19292,3.08507,-0.889156,
2.19462,3.08621,-0.889368,
2.19632,3.08734,-0.889579,
2.19802,3.08847,-0.88979,
2.19972,3.0896,-0.890002,
2.20142,3.09074,-0.890213,
2.20312,3.09187,-0.890425,
2.20482,3.093,-0.890636,
2.20652,3.09413,-0.890847,
2.20822,3.09527,-0.891059,
2.20992,3.0964,-0.89127,
2.21162,3.09753,-0.891482,
2.21332,3.09867,-0.891693,
2.21502,3.0998,-0.891904,
2.21672,3.10093,-0.892116,
2.21842,3.10206,-0.892327,
2.22012,3.1032,-0.892539,
2.22182,3.10433,-0.89275,
2.22352,3.10546,-0.892961,
2.22522,3.10659,-0.893173,
2.22693,3.10773,-0.893384,
2.22863,3.10886,-0.893596,
2.23033,3.10999,-0.893807,
2.23203,3.11112,-0.894018,
2.23373,3.11226,-0.89423,
2.23543,3.11339,-0.894441,
2.23713,3.11452,-0.894653,
2.23883,3.11566,-0.894864,
2.24053,3.11679,-0.895075,
2.24223,3.11792,-0.895287,
2.24393,3.11905,-0.895498,
2.24563,3.12019,-0.89571,
2.24733,3.12132,-0.895921,
2.24903,3.12245,-0.896132,
2.25073,3.12358,-0.896344,
2.25243,3.12472,-0.896555,
2.25413,3.12585,-0.896767,
2.25583,3.12698,-0.896978,
2.25753,3.12812,-0.897189,
2.25923,3.12925,-0.897401,
2.26093,3.13038,-0.897612,
2.26263,3.13151,-0.897824,
2.26433,3.13265,-0.898035,
2.26604,3.13378,-0.898246,
2.26774,3.13491,-0.898458,
2.26944,3.13604,-0.898669,
2.27114,3.13718,-0.898881,
2.27284,3.13831,-0.899092,
2.27454,3.13944,-0.899303,
2.27624,3.14058,-0.899515,
2.27794,3.14171,-0.899726,
2.27964,3.14284,-0.899938,
2.28134,3.14397,-0.900149,
2.28304,3.14511,-0.90036,
2.28474,3.14624,-0.900572,
2.28644,3.14737,-0.900783,
2.28814,3.1485,-0.900995,
2.28984,3.14964,-0.901206,
2.29154,3.15077,-0.901417,
2.29324,3.1519,-0.901629,
2.29494,3.15304,-0.90184,
2.29664,3.15417,-0.902052,
2.29834,3.1553,-0.902263,
2.30004,3.15643,-0.902474,
2.30174,3.15757,-0.902686,
2.30344,3.1587,-0.902897,
2.30515,3.15983,-0.903109,
2.30685,3.16096,-0.90332,
2.30855,3.1621,-0.903531,
2.31025,3.16323,-0.903743,
2.31195,3.16436,-0.903954,
2.31365,3.16549,-0.904166,
2.31535,3.16663,-0.904377,
2.3219,3.171,-0.90516,
2.32363,3.17218,-0.905293,
2.32537,3.17336,-0.905427,
2.32711,3.17454,-0.905561,
2.32884,3.17572,-0.905695,
2.33058,3.17691,-0.905829,
2.33232,3.17809,-0.905963,
2.33405,3.17927,-0.906097,
2.33579,3.18045,-0.906231,
2.33753,3.18163,-0.906365,
2.33927,3.18281,-0.906499,
2.341,3.184,-0.906632,
2.34274,3.18518,-0.906766,
2.34448,3.18636,-0.9069,
2.34621,3.18754,-0.907034,
2.34795,3.18872,-0.907168,
2.34969,3.1899,-0.907302,
2.35142,3.19109,-0.907436,
2.35316,3.19227,-0.90757,
2.3549,3.19345,-0.907704,
2.35664,3.19463,-0.907838,
2.35837,3.19581,-0.907971,
2.36011,3.19699,-0.908105,
2.36185,3.19818,-0.908239,
2.36358,3.19936,-0.908373,
2.36532,3.20054,-0.908507,
2.36706,3.20172,-0.908641,
2.36879,3.2029,-0.908775,
2.37053,3.20408,-0.908909,
2.37227,3.20527,-0.909043,
2.37401,3.20645,-0.909177,
2.37574,3.20763,-0.90931,
2.37748,3.20881,-0.909444,
2.37922,3.20999,-0.909578,
2.38095,3.21117,-0.909712,
2.38269,3.21236,-0.909846,
2.38443,3.21354,-0.90998,
2.38617,3.21472,-0.910114,
2.3879,3.2159,-0.910248,
2.38964,3.21708,-0.910382,
2.39138,3.21826,-0.910516,
2.39311,3.21945,-0.910649,
2.39485,3.22063,-0.910783,
2.39659,3.22181,-0.910917,
2.39832,3.22299,-0.911051,
2.40006,3.22417,-0.911185,
2.4018,3.22535,-0.911319,
2.40354,3.22654,-0.911453,
2.40527,3.22772,-0.911587,
2.40701,3.2289,-0.911721,
2.40875,3.23008,-0.911855,
2.41048,3.23126,-0.911988,
2.41222,3.23244,-0.912122,
2.41396,3.23363,-0.912256,
2.41569,3.23481,-0.91239,
2.41743,3.23599,-0.912524,
2.41917,3.23717,-0.912658,
2.42091,3.23835,-0.912792,
2.42264,3.23953,-0.912926,
2.42438,3.24071,-0.91306,
2.42612,3.2419,-0.913194,
2.42785,3.24308,-0.913327,
2.42959,3.24426,-0.913461,
2.43133,3.24544,-0.913595,
2.43306,3.24662,-0.913729,
2.4348,3.2478,-0.913863,
2.43654,3.24899,-0.913997,
2.43828,3.25017,-0.914131,
2.44001,3.25135,-0.914265,
2.44175,3.25253,-0.914399,
2.44349,3.25371,-0.914533,
2.44522,3.25489,-0.914666,
2.44696,3.25608,-0.9148,
2.4487,3.25726,-0.914934,
2.45043,3.25844,-0.915068,
2.45217,3.25962,-0.915202,
2.45391,3.2608,-0.915336,
2.45565,3.26198,-0.91547,
2.45738,3.26317,-0.915604,
2.45912,3.26435,-0.915738,
2.46086,3.26553,-0.915871,
2.46259,3.26671,-0.916005,
2.46433,3.26789,-0.916139,
2.46607,3.26907,-0.916273,
2.46781,3.27026,-0.916407,
2.46954,3.27144,-0.916541,
2.47128,3.27262,-0.916675,
2.47302,3.2738,-0.916809,
2.47475,3.27498,-0.916943,
2.47649,3.27616,-0.917077,
2.47823,3.27735,-0.91721,
2.47996,3.27853,-0.917344,
2.4817,3.27971,-0.917478,
2.48344,3.28089,-0.917612,
2.48518,3.28207,-0.917746,
2.48691,3.28325,-0.91788,
2.48865,3.28444,-0.918014,
2.49039,3.28562,-0.918148,
2.49212,3.2868,-0.918282,
2.49386,3.28798,-0.918416,
2.4956,3.28916,-0.918549,
2.49733,3.29034,-0.918683,
2.49907,3.29153,-0.918817,
2.50081,3.29271,-0.918951,
2.50255,3.29389,-0.919085,
2.50428,3.29507,-0.919219,
2.50602,3.29625,-0.919353,
2.50776,3.29743,-0.919487,
2.50949,3.29861,-0.919621,
2.51123,3.2998,-0.919755,
2.51297,3.30098,-0.919888,
2.5147,3.30216,-0.920022,
2.51644,3.30334,-0.920156,
2.51818,3.30452,-0.92029,
2.51992,3.3057,-0.920424,
2.52165,3.30689,-0.920558,
2.52339,3.30807,-0.920692,
2.52513,3.30925,-0.920826,
2.52686,3.31043,-0.92096,
2.5286,3.31161,-0.921094,
2.53034,3.31279,-0.921227,
2.53208,3.31398,-0.921361,
2.53381,3.31516,-0.921495,
2.53555,3.31634,-0.921629,
2.53729,3.31752,-0.921763,
2.54312,3.32152,-0.922165,
2.54488,3.32274,-0.922252,
2.54664,3.32397,-0.922339,
2.54841,3.3252,-0.922425,
2.55017,3.32643,-0.922512,
2.55194,3.32766,-0.922599,
2.5537,3.32889,-0.922686,
2.55546,3.33012,-0.922773,
2.55723,3.33135,-0.922859,
2.55899,3.33258,-0.922946,
2.56075,3.33381,-0.923033,
2.56252,3.33504,-0.92312,
2.56428,3.33627,-0.923206,
2.56605,3.3375,-0.923293,
2.56781,3.33873,-0.92338,
2.56957,3.33996,-0.923467,
2.57134,3.34118,-0.923553,
2.5731,3.34241,-0.92364,
2.57487,3.34364,-0.923727,
2.57663,3.34487,-0.923814,
2.57839,3.3461,-0.923901,
2.58016,3.34733,-0.923987,
2.58192,3.34856,-0.924074,
2.58368,3.34979,-0.924161,
2.58545,3.35102,-0.924248,
2.58721,3.35225,-0.924334,
2.58898,3.35348,-0.924421,
2.59074,3.35471,-0.924508,
2.5925,3.35594,-0.924595,
2.59427,3.35717,-0.924681,
2.59603,3.3584,-0.924768,
2.5978,3.35962,-0.924855,
2.59956,3.36085,-0.924942,
2.60132,3.36208,-0.925029,
2.60309,3.36331,-0.925115,
2.60485,3.36454,-0.925202,
2.60662,3.36577,-0.925289,
2.60838,3.367,-0.925376,
2.61014,3.36823,-0.925462,
2.61191,3.36946,-0.925549,
2.61367,3.37069,-0.925636,
2.61543,3.37192,-0.925723,
2.6172,3.37315,-0.925809,
2.61896,3.37438,-0.925896,
2.62073,3.37561,-0.925983,
2.62249,3.37684,-0.92607,
2.62425,3.37806,-0.926157,
2.62602,3.37929,-0.926243,
2.62778,3.38052,-0.92633,
2.62955,3.38175,-0.926417,
2.63131,3.38298,-0.926504,
2.63307,3.38421,-0.92659,
2.63484,3.38544,-0.926677,
2.6366,3.38667,-0.926764,
2.63837,3.3879,-0.926851,
2.64013,3.38913,-0.926937,
2.64189,3.39036,-0.927024,
2.64366,3.39159,-0.927111,
2.64542,3.39282,-0.927198,
2.64718,3.39405,-0.927285,
2.64895,3.39528,-0.927371,
2.65071,3.39651,-0.927458,
2.65248,3.39773,-0.927545,
2.65424,3.39896,-0.927632,
2.656,3.40019,-0.927718,
2.65777,3.40142,-0.927805,
2.65953,3.40265,-0.927892,
2.6613,3.40388,-0.927979,
2.66306,3.40511,-0.928065,
2.66482,3.40634,-0.928152,
2.66659,3.40757,-0.928239,
2.66835,3.4088,-0.928326,
2.67011,3.41003,-0.928413,
2.67188,3.41126,-0.928499,
2.67364,3.41249,-0.928586,
2.67541,3.41372,-0.928673,
2.67717,3.41495,-0.92876,
2.67893,3.41617,-0.928846,
2.6807,3.4174,-0.928933,
2.68246,3.41863,-0.92902,
2.68423,3.41986,-0.929107,
2.68599,3.42109,-0.929193,
2.68775,3.42232,-0.92928,
2.68952,3.42355,-0.929367,
2.69128,3.42478,-0.929454,
2.69305,3.42601,-0.929541,
2.69481,3.42724,-0.929627,
2.69657,3.42847,-0.929714,
2.69834,3.4297,-0.929801,
2.7001,3.43093,-0.929888,
2.70186,3.43216,-0.929974,
2.70363,3.43339,-0.930061,
2.70539,3.43461,-0.930148,
2.70716,3.43584,-0.930235,
2.70892,3.43707,-0.930321,
2.71068,3.4383,-0.930408,
2.71245,3.43953,-0.930495,
2.71421,3.44076,-0.930582,
2.71598,3.44199,-0.930669,
2.71774,3.44322,-0.930755,
2.7195,3.44445,-0.930842,
2.72127,3.44568,-0.930929,
2.72303,3.44691,-0.931016,
2.72479,3.44814,-0.931102,
2.72656,3.44937,-0.931189,
2.72832,3.4506,-0.931276,
2.73009,3.45183,-0.931363,
2.73185,3.45306,-0.931449,
2.73361,3.45428,-0.931536,
2.73538,3.45551,-0.931623,
2.73714,3.45674,-0.93171,
2.73891,3.45797,-0.931797,
2.74067,3.4592,-0.931883,
2.74243,3.46043,-0.93197,
2.7442,3.46166,-0.932057,
2.74596,3.46289,-0.932144,
2.74773,3.46412,-0.93223,
2.74949,3.46535,-0.932317,
2.75125,3.46658,-0.932404,
2.75302,3.46781,-0.932491,
2.75478,3.46904,-0.932577,
2.75654,3.47027,-0.932664,
2.75831,3.4715,-0.932751,
2.76007,3.47272,-0.932838,
2.76184,3.47395,-0.932925,
2.7636,3.47518,-0.933011,
2.7686,3.47867,-0.933243,
2.77038,3.47994,-0.933263,
2.77216,3.48121,-0.933282,
2.77394,3.48248,-0.933301,
2.77572,3.48376,-0.933321,
2.7775,3.48503,-0.93334,
2.77928,3.4863,-0.933359,
2.78106,3.48757,-0.933379,
2.78284,3.48884,-0.933398,
2.78462,3.49011,-0.933417,
2.7864,3.49138,-0.933437,
2.78818,3.49265,-0.933456,
2.78996,3.49392,-0.933475,
2.79174,3.49519,-0.933495,
2.79352,3.49646,-0.933514,
2.7953,3.49773,-0.933533,
2.79708,3.49901,-0.933552,
2.79886,3.50028,-0.933572,
2.80064,3.50155,-0.933591,
2.80242,3.50282,-0.93361,
2.8042,3.50409,-0.93363,
2.80598,3.50536,-0.933649,
2.80776,3.50663,-0.933668,
2.80954,3.5079,-0.933688,
2.81132,3.50917,-0.933707,
2.8131,3.51044,-0.933726,
2.81488,3.51171,-0.933746,
2.81666,3.51298,-0.933765,
2.81845,3.51426,-0.933784,
2.82023,3.51553,-0.933803,
2.82201,3.5168,-0.933823,
2.82379,3.51807,-0.933842,
