4.76974,4.18631,0.341522,
4.76799,4.18554,0.341495,
4.76625,4.18477,0.341467,
4.7645,4.184,0.34144,
4.76276,4.18324,0.341412,
4.76101,4.18247,0.341385,
4.75927,4.1817,0.341357,
4.75752,4.18093,0.34133,
4.75578,4.18017,0.341303,
4.75403,4.1794,0.341275,
4.75229,4.17863,0.341248,
4.75054,4.17786,0.34122,
4.7488,4.1771,0.341193,
4.74705,4.17633,0.341165,
4.74531,4.17556,0.341138,
4.74356,4.17479,0.34111,
4.74182,4.17403,0.341083,
4.74007,4.17326,0.341056,
4.73833,4.17249,0.341028,
4.73658,4.17172,0.341001,
4.73484,4.17095,0.340973,
4.73309,4.17019,0.340946,
4.73135,4.16942,0.340918,
4.7296,4.16865,0.340891,
4.72786,4.16788,0.340863,
4.72611,4.16712,0.340836,
4.72437,4.16635,0.340809,
4.72263,4.16558,0.340781,
4.72088,4.16481,0.340754,
4.71914,4.16405,0.340726,
4.71739,4.16328,0.340699,
4.71565,4.16251,0.340671,
4.7139,4.16174,0.340644,
4.71216,4.16098,0.340616,
4.71041,4.16021,0.340589,
4.70867,4.15944,0.340562,
4.70692,4.15867,0.340534,
4.70518,4.15791,0.340507,
4.70343,4.15714,0.340479,
4.70169,4.15637,0.340452,
4.69994,4.1556,0.340424,
4.6982,4.15484,0.340397,
4.69645,4.15407,0.340369,
4.69471,4.1533,0.340342,
4.69296,4.15253,0.340315,
4.69122,4.15177,0.340287,
4.68947,4.151,0.34026,
4.68773,4.15023,0.340232,
4.68598,4.14946,0.340205,
4.68424,4.1487,0.340177,
4.68249,4.14793,0.34015,
4.68075,4.14716,0.340122,
4.679,4.14639,0.340095,
4.67726,4.14562,0.340068,
4.67551,4.14486,0.34004,
4.67377,4.14409,0.340013,
4.67202,4.14332,0.339985,
4.67028,4.14255,0.339958,
4.66853,4.14179,0.33993,
4.66679,4.14102,0.339903,
4.66505,4.14025,0.339875,
4.6633,4.13948,0.339848,
4.66156,4.13872,0.339821,
4.65981,4.13795,0.339793,
4.65807,4.13718,0.339766,
4.65632,4.13641,0.339738,
4.65458,4.13565,0.339711,
4.65283,4.13488,0.339683,
4.65109,4.13411,0.339656,
4.64934,4.13334,0.339628,
4.6476,4.13258,0.339601,
4.64585,4.13181,0.339574,
4.64411,4.13104,0.339546,
4.64236,4.13027,0.339519,
4.64062,4.12951,0.339491,
4.63887,4.12874,0.339464,
4.63713,4.12797,0.339436,
4.63538,4.1272,0.339409,
4.62665,4.12336,0.339271,
4.62483,4.12255,0.339238,
4.62302,4.12174,0.339204,
4.62121,4.12093,0.339171,
4.6194,4.12011,0.339138,
4.61758,4.1193,0.339105,
4.61577,4.11849,0.339071,
4.61396,4.11768,0.339038,
4.61214,4.11687,0.339005,
4.61033,4.11606,0.338971,
4.60852,4.11525,0.338938,
4.60671,4.11444,0.338905,
4.60489,4.11363,0.338872,
4.60308,4.11282,0.338838,
4.60127,4.11201,0.338805,
4.59945,4.11119,0.338772,
4.59764,4.11038,0.338738,
4.59583,4.10957,0.338705,
4.59401,4.10876,0.338672,
4.5922,4.10795,0.338639,
4.59039,4.10714,0.338605,
4.58858,4.10633,0.338572,
4.58676,4.10552,0.338539,
4.58495,4.10471,0.338506,
4.58314,4.1039,0.338472,
4.58132,4.10308,0.338439,
4.57951,4.10227,0.338406,
4.5777,4.10146,0.338372,
4.57589,4.10065,0.338339,
4.57407,4.09984,0.338306,
4.57226,4.09903,0.338273,
4.57045,4.09822,0.338239,
4.56863,4.09741,0.338206,
4.56682,4.0966,0.338173,
4.56501,4.09579,0.338139,
4.5632,4.09498,0.338106,
4.56138,4.09416,0.338073,
4.55957,4.09335,0.33804,
4.55776,4.09254,0.338006,
4.55594,4.09173,0.337973,
4.55413,4.09092,0.33794,
4.55232,4.09011,0.337906,
4.55051,4.0893,0.337873,
4.54869,4.08849,0.33784,
4.54688,4.08768,0.337807,
4.54507,4.08687,0.337773,
4.54325,4.08605,0.33774,
4.54144,4.08524,0.337707,
4.53963,4.08443,0.337673,
4.53782,4.08362,0.33764,
4.536,4.08281,0.337607,
4.53419,4.082,0.337574,
4.53238,4.08119,0.33754,
4.53056,4.08038,0.337507,
4.52875,4.07957,0.337474,
4.52694,4.07876,0.33744,
4.52512,4.07794,0.337407,
4.52331,4.07713,0.337374,
4.5215,4.07632,0.337341,
4.51969,4.07551,0.337307,
4.51787,4.0747,0.337274,
4.51606,4.07389,0.337241,
4.51425,4.07308,0.337207,
4.51243,4.07227,0.337174,
4.51062,4.07146,0.337141,
4.50881,4.07065,0.337108,
4.507,4.06984,0.337074,
4.50518,4.06902,0.337041,
4.50337,4.06821,0.337008,
4.50156,4.0674,0.336974,
4.49974,4.06659,0.336941,
4.49793,4.06578,0.336908,
4.49612,4.06497,0.336875,
4.49431,4.06416,0.336841,
4.49249,4.06335,0.336808,
4.49068,4.06254,0.336775,
4.48887,4.06173,0.336741,
4.48705,4.06091,0.336708,
4.48524,4.0601,0.336675,
4.48343,4.05929,0.336642,
4.48162,4.05848,0.336608,
4.4798,4.05767,0.336575,
4.47799,4.05686,0.336542,
4.47618,4.05605,0.336508,
4.47436,4.05524,0.336475,
4.47255,4.05443,0.336442,
4.47074,4.05362,0.336409,
4.46893,4.05281,0.336375,
4.46711,4.05199,0.336342,
4.4653,4.05118,0.336309,
4.46349,4.05037,0.336275,
4.46167,4.04956,0.336242,
4.45986,4.04875,0.336209,
4.45805,4.04794,0.336176,
4.45623,4.04713,0.336142,
4.45442,4.04632,0.336109,
4.45261,4.04551,0.336076,
4.4508,4.0447,0.336043,
4.44898,4.04388,0.336009,
4.44717,4.04307,0.335976,
4.44536,4.04226,0.335943,
4.44354,4.04145,0.335909,
4.44173,4.04064,0.335876,
4.43992,4.03983,0.335843,
4.43811,4.03902,0.33581,
4.43629,4.03821,0.335776,
4.43448,4.0374,0.335743,
4.43267,4.03659,0.33571,
4.42436,4.03285,0.335618,
4.42252,4.03201,0.335663,
4.42068,4.03116,0.335709,
4.41884,4.03031,0.335754,
4.417,4.02947,0.335799,
4.41516,4.02862,0.335844,
4.41332,4.02778,0.335889,
4.41148,4.02693,0.335934,
4.40964,4.02609,0.33598,
4.4078,4.02524,0.336025,
4.40596,4.02439,0.33607,
4.40411,4.02355,0.336115,
4.40227,4.0227,0.33616,
4.40043,4.02186,0.336206,
4.39859,4.02101,0.336251,
4.39675,4.02016,0.336296,
4.39491,4.01932,0.336341,
4.39307,4.01847,0.336386,
4.39123,4.01763,0.336431,
4.38939,4.01678,0.336477,
4.38755,4.01594,0.336522,
4.38571,4.01509,0.336567,
4.38387,4.01424,0.336612,
4.38203,4.0134,0.336657,
4.38019,4.01255,0.336703,
4.37835,4.01171,0.336748,
4.37651,4.01086,0.336793,
4.37467,4.01002,0.336838,
4.37283,4.00917,0.336883,
4.37099,4.00832,0.336928,
4.36915,4.00748,0.336974,
4.36731,4.00663,0.337019,
4.36547,4.00579,0.337064,
4.36363,4.00494,0.337109,
4.36179,4.00409,0.337154,
4.35995,4.00325,0.3372,
4.3581,4.0024,0.337245,
4.35626,4.00156,0.33729,
4.35442,4.00071,0.337335,
4.35258,3.99987,0.33738,
4.35074,3.99902,0.337425,
4.3489,3.99817,0.337471,
4.34706,3.99733,0.337516,
4.34522,3.99648,0.337561,
4.34338,3.99564,0.337606,
4.34154,3.99479,0.337651,
4.3397,3.99394,0.337697,
4.33786,3.9931,0.337742,
4.33602,3.99225,0.337787,
4.33418,3.99141,0.337832,
4.33234,3.99056,0.337877,
4.3305,3.98972,0.337922,
4.32866,3.98887,0.337968,
4.32682,3.98802,0.338013,
4.32498,3.98718,0.338058,
4.32314,3.98633,0.338103,
4.3213,3.98549,0.338148,
4.31946,3.98464,0.338194,
4.31762,3.98379,0.338239,
4.31578,3.98295,0.338284,
4.31393,3.9821,0.338329,
4.31209,3.98126,0.338374,
4.31025,3.98041,0.338419,
4.30841,3.97957,0.338465,
4.30657,3.97872,0.33851,
4.30473,3.97787,0.338555,
4.30289,3.97703,0.3386,
4.30105,3.97618,0.338645,
4.29921,3.97534,0.338691,
4.29737,3.97449,0.338736,
4.29553,3.97365,0.338781,
4.29369,3.9728,0.338826,
4.29185,3.97195,0.338871,
4.29001,3.97111,0.338916,
4.28817,3.97026,0.338962,
4.28633,3.96942,0.339007,
4.28449,3.96857,0.339052,
4.28265,3.96772,0.339097,
4.28081,3.96688,0.339142,
4.27897,3.96603,0.339188,
4.27713,3.96519,0.339233,
4.27529,3.96434,0.339278,
4.27345,3.9635,0.339323,
4.27161,3.96265,0.339368,
4.26976,3.9618,0.339413,
4.26792,3.96096,0.339459,
4.26608,3.96011,0.339504,
4.26424,3.95927,0.339549,
4.2624,3.95842,0.339594,
4.26056,3.95757,0.339639,
4.25872,3.95673,0.339685,
4.25688,3.95588,0.33973,
4.25504,3.95504,0.339775,
4.2532,3.95419,0.33982,
4.25136,3.95335,0.339865,
4.24952,3.9525,0.339911,
4.24768,3.95165,0.339956,
4.24584,3.95081,0.340001,
4.244,3.94996,0.340046,
4.24216,3.94912,0.340091,
4.24032,3.94827,0.340136,
4.23848,3.94743,0.340182,
4.23664,3.94658,0.340227,
4.2348,3.94573,0.340272,
4.23296,3.94489,0.340317,
4.23112,3.94404,0.340362,
4.22928,3.9432,0.340408,
4.22744,3.94235,0.340453,
4.22559,3.9415,0.340498,
4.22375,3.94066,0.340543,
4.22191,3.93981,0.340588,
4.21434,3.93629,0.340888,
4.21253,3.9354,0.341062,
4.21071,3.93451,0.341235,
4.20889,3.93362,0.341409,
4.20708,3.93273,0.341582,
4.20526,3.93185,0.341756,
4.20344,3.93096,0.341929,
4.20163,3.93007,0.342103,
4.19981,3.92918,0.342276,
4.19799,3.92829,0.34245,
4.19618,3.92741,0.342623,
4.19436,3.92652,0.342797,
4.19254,3.92563,0.34297,
4.19073,3.92474,0.343144,
4.18891,3.92385,0.343317,
4.18709,3.92296,0.343491,
4.18528,3.92208,0.343664,
4.18346,3.92119,0.343838,
4.18164,3.9203,0.344011,
4.17983,3.91941,0.344185,
4.17801,3.91852,0.344358,
4.17619,3.91764,0.344532,
4.17438,3.91675,0.344705,
4.17256,3.91586,0.344879,
4.17074,3.91497,0.345052,
4.16893,3.91408,0.345226,
4.16711,3.9132,0.345399,
4.1653,3.91231,0.345573,
4.16348,3.91142,0.345746,
4.16166,3.91053,0.34592,
4.15985,3.90964,0.346093,
4.15803,3.90875,0.346267,
4.15621,3.90787,0.34644,
4.1544,3.90698,0.346614,
4.15258,3.90609,0.346787,
4.15076,3.9052,0.346961,
4.14895,3.90431,0.347134,
4.14713,3.90343,0.347308,
4.14531,3.90254,0.347481,
4.1435,3.90165,0.347655,
4.14168,3.90076,0.347828,
4.13986,3.89987,0.348002,
4.13805,3.89898,0.348175,
4.13623,3.8981,0.348349,
4.13441,3.89721,0.348522,
4.1326,3.89632,0.348696,
4.13078,3.89543,0.348869,
4.12896,3.89454,0.349043,
4.12715,3.89366,0.349216,
4.12533,3.89277,0.34939,
4.12351,3.89188,0.349563,
4.1217,3.89099,0.349737,
4.11988,3.8901,0.34991,
4.11806,3.88922,0.350084,
4.11625,3.88833,0.350257,
4.11443,3.88744,0.350431,
4.11261,3.88655,0.350604,
4.1108,3.88566,0.350778,
4.10898,3.88477,0.350951,
4.10716,3.88389,0.351125,
4.10535,3.883,0.351298,
4.10353,3.88211,0.351472,
4.10171,3.88122,0.351645,
4.0999,3.88033,0.351819,
4.09808,3.87945,0.351992,
4.09626,3.87856,0.352166,
4.09445,3.87767,0.352339,
4.09263,3.87678,0.352513,
4.09081,3.87589,0.352686,
4.089,3.87501,0.35286,
4.08718,3.87412,0.353033,
4.08536,3.87323,0.353207,
4.08355,3.87234,0.35338,
4.08173,3.87145,0.353554,
4.07991,3.87056,0.353727,
4.0781,3.86968,0.353901,
4.07628,3.86879,0.354074,
4.07446,3.8679,0.354248,
4.07265,3.86701,0.354421,
4.07083,3.86612,0.354595,
4.06901,3.86524,0.354768,
4.0672,3.86435,0.354942,
4.06538,3.86346,0.355115,
4.06356,3.86257,0.355289,
4.06175,3.86168,0.355462,
4.05993,3.86079,0.355636,
4.05811,3.85991,0.355809,
4.0563,3.85902,0.355983,
4.05448,3.85813,0.356156,
4.05266,3.85724,0.35633,
4.05085,3.85635,0.356503,
4.04903,3.85547,0.356677,
4.04721,3.85458,0.35685,
4.0454,3.85369,0.357024,
4.04358,3.8528,0.357197,
4.04176,3.85191,0.357371,
4.03995,3.85103,0.357544,
4.03813,3.85014,0.357718,
4.03631,3.84925,0.357891,
4.0345,3.84836,0.358065,
4.03268,3.84747,0.358238,
4.03086,3.84658,0.358412,
4.02905,3.8457,0.358585,
4.02723,3.84481,0.358759,
4.02541,3.84392,0.358932,
4.0236,3.84303,0.359106,
4.02178,3.84214,0.359279,
4.01996,3.84126,0.359453,
4.01815,3.84037,0.359626,
4.01633,3.83948,0.3598,
4.01451,3.83859,0.359973,
4.0127,3.8377,0.360147,
4.01088,3.83682,0.36032,
4.00906,3.83593,0.360494,
4.00247,3.83261,0.36121,
4.00072,3.83166,0.361475,
3.99898,3.83071,0.36174,
3.99723,3.82975,0.362005,
3.99549,3.8288,0.36227,
3.99374,3.82784,0.362536,
3.992,3.82689,0.362801,
3.99025,3.82593,0.363066,
3.98851,3.82498,0.363331,
3.98677,3.82402,0.363596,
3.98502,3.82307,0.363861,
3.98328,3.82212,0.364127,
3.98153,3.82116,0.364392,
3.97979,3.82021,0.364657,
3.97804,3.81925,0.364922,
3.9763,3.8183,0.365187,
3.97455,3.81734,0.365453,
3.97281,3.81639,0.365718,
3.97106,3.81544,0.365983,
3.96932,3.81448,0.366248,
3.96757,3.81353,0.366513,
3.96583,3.81257,0.366778,
3.96408,3.81162,0.367044,
3.96234,3.81066,0.367309,
3.96059,3.80971,0.367574,
3.95885,3.80876,0.367839,
3.95711,3.8078,0.368104,
3.95536,3.80685,0.368369,
3.95362,3.80589,0.368635,
3.95187,3.80494,0.3689,
3.95013,3.80398,0.369165,
3.94838,3.80303,0.36943,
3.94664,3.80207,0.369695,
3.94489,3.80112,0.36996,
3.94315,3.80017,0.370226,
3.9414,3.79921,0.370491,
3.93966,3.79826,0.370756,
3.93791,3.7973,0.371021,
3.93617,3.79635,0.371286,
3.93442,3.79539,0.371551,
3.93268,3.79444,0.371817,
3.93093,3.79349,0.372082,
3.92919,3.79253,0.372347,
3.92744,3.79158,0.372612,
3.9257,3.79062,0.372877,
3.92396,3.78967,0.373143,
3.92221,3.78871,0.373408,
3.92047,3.78776,0.373673,
3.91872,3.78681,0.373938,
3.91698,3.78585,0.374203,
3.91523,3.7849,0.374468,
3.91349,3.78394,0.374734,
3.91174,3.78299,0.374999,
3.91,3.78203,0.375264,
3.90825,3.78108,0.375529,
3.90651,3.78012,0.375794,
3.90476,3.77917,0.376059,
3.90302,3.77822,0.376325,
3.90127,3.77726,0.37659,
3.89953,3.77631,0.376855,
3.89778,3.77535,0.37712,
3.89604,3.7744,0.377385,
3.8943,3.77344,0.37765,
3.89255,3.77249,0.377916,
3.89081,3.77154,0.378181,
3.88906,3.77058,0.378446,
3.88732,3.76963,0.378711,
3.88557,3.76867,0.378976,
3.88383,3.76772,0.379241,
3.88208,3.76676,0.379507,
3.88034,3.76581,0.379772,
3.87859,3.76486,0.380037,
3.87685,3.7639,0.380302,
3.8751,3.76295,0.380567,
3.87336,3.76199,0.380833,
3.87161,3.76104,0.381098,
3.86987,3.76008,0.381363,
3.86812,3.75913,0.381628,
3.86638,3.75817,0.381893,
3.86464,3.75722,0.382158,
3.86289,3.75627,0.382424,
3.86115,3.75531,0.382689,
3.8594,3.75436,0.382954,
3.85766,3.7534,0.383219,
3.85591,3.75245,0.383484,
3.85417,3.75149,0.383749,
3.85242,3.75054,0.384015,
3.85068,3.74959,0.38428,
3.84893,3.74863,0.384545,
3.84719,3.74768,0.38481,
3.84544,3.74672,0.385075,
3.8437,3.74577,0.38534,
3.84195,3.74481,0.385606,
3.84021,3.74386,0.385871,
3.83846,3.7429,0.386136,
3.83672,3.74195,0.386401,
3.83498,3.741,0.386666,
3.83323,3.74004,0.386931,
3.83149,3.73909,0.387197,
3.82974,3.73813,0.387462,
3.828,3.73718,0.387727,
3.82625,3.73622,0.387992,
3.82451,3.73527,0.388257,
3.82276,3.73432,0.388523,
3.82102,3.73336,0.388788,
3.81927,3.73241,0.389053,
3.81753,3.73145,0.389318,
3.81578,3.7305,0.389583,
3.81404,3.72954,0.389848,
3.81229,3.72859,0.390114,
3.81055,3.72764,0.390379,
3.8088,3.72668,0.390644,
3.80706,3.72573,0.390909,
3.80532,3.72477,0.391174,
3.80357,3.72382,0.391439,
3.80183,3.72286,0.391705,
3.79627,3.7198,0.392566,
3.79464,3.71875,0.392901,
3.79301,3.7177,0.393237,
3.79138,3.71665,0.393572,
3.78975,3.7156,0.393908,
3.78812,3.71455,0.394243,
3.78649,3.7135,0.394578,
3.78486,3.71246,0.394914,
3.78323,3.71141,0.395249,
3.7816,3.71036,0.395585,
3.77997,3.70931,0.39592,
3.77834,3.70826,0.396256,
3.77671,3.70721,0.396591,
3.77508,3.70616,0.396927,
3.77345,3.70511,0.397262,
3.77182,3.70407,0.397598,
3.77019,3.70302,0.397933,
3.76856,3.70197,0.398269,
3.76693,3.70092,0.398604,
3.7653,3.69987,0.39894,
3.76367,3.69882,0.399275,
3.76204,3.69777,0.399611,
3.76041,3.69673,0.399946,
3.75878,3.69568,0.400281,
3.75715,3.69463,0.400617,
3.75552,3.69358,0.400952,
3.75389,3.69253,0.401288,
3.75226,3.69148,0.401623,
3.75063,3.69043,0.401959,
3.749,3.68938,0.402294,
3.74737,3.68834,0.40263,
3.74574,3.68729,0.402965,
3.74411,3.68624,0.403301,
3.74248,3.68519,0.403636,
3.74084,3.68414,0.403972,
3.73921,3.68309,0.404307,
3.73758,3.68204,0.404643,
3.73595,3.681,0.404978,
3.73432,3.67995,0.405314,
3.73269,3.6789,0.405649,
3.73106,3.67785,0.405984,
3.72943,3.6768,0.40632,
3.7278,3.67575,0.406655,
3.72617,3.6747,0.406991,
3.72454,3.67365,0.407326,
3.72291,3.67261,0.407662,
3.72128,3.67156,0.407997,
3.71965,3.67051,0.408333,
3.71802,3.66946,0.408668,
3.71639,3.66841,0.409004,
3.71476,3.66736,0.409339,
3.71313,3.66631,0.409675,
3.7115,3.66527,0.41001,
3.70987,3.66422,0.410346,
3.70824,3.66317,0.410681,
3.70661,3.66212,0.411016,
3.70498,3.66107,0.411352,
3.70335,3.66002,0.411687,
3.70172,3.65897,0.412023,
3.70009,3.65793,0.412358,
3.69846,3.65688,0.412694,
3.69683,3.65583,0.413029,
3.6952,3.65478,0.413365,
3.69357,3.65373,0.4137,
3.69194,3.65268,0.414036,
3.69031,3.65163,0.414371,
3.68868,3.65058,0.414707,
3.68705,3.64954,0.415042,
3.68542,3.64849,0.415378,
3.68379,3.64744,0.415713,
3.68216,3.64639,0.416049,
3.68053,3.64534,0.416384,
3.6789,3.64429,0.416719,
3.67727,3.64324,0.417055,
3.67564,3.6422,0.41739,
3.67401,3.64115,0.417726,
3.67237,3.6401,0.418061,
3.67074,3.63905,0.418397,
3.66911,3.638,0.418732,
3.66748,3.63695,0.419068,
3.66585,3.6359,0.419403,
3.66422,3.63485,0.419739,
3.66259,3.63381,0.420074,
3.66096,3.63276,0.42041,
3.65933,3.63171,0.420745,
3.6577,3.63066,0.421081,
3.65607,3.62961,0.421416,
3.65444,3.62856,0.421752,
3.65281,3.62751,0.422087,
3.65118,3.62647,0.422422,
3.64955,3.62542,0.422758,
3.64792,3.62437,0.423093,
3.64629,3.62332,0.423429,
3.64466,3.62227,0.423764,
3.64303,3.62122,0.4241,
3.6414,3.62017,0.424435,
3.63977,3.61912,0.424771,
3.63814,3.61808,0.425106,
3.63651,3.61703,0.425442,
3.63488,3.61598,0.425777,
3.63325,3.61493,0.426113,
3.63162,3.61388,0.426448,
3.62999,3.61283,0.426784,
3.62836,3.61178,0.427119,
3.62673,3.61074,0.427454,
3.6251,3.60969,0.42779,
3.62347,3.60864,0.428125,
3.62184,3.60759,0.428461,
3.62021,3.60654,0.428796,
3.61858,3.60549,0.429132,
3.61695,3.60444,0.429467,
3.61532,3.6034,0.429803,
3.61369,3.60235,0.430138,
3.61206,3.6013,0.430474,
3.61043,3.60025,0.430809,
3.6088,3.5992,0.431145,
3.60717,3.59815,0.43148,
3.60554,3.5971,0.431816,
3.60391,3.59605,0.432151,
3.59952,3.59317,0.433035,
3.59804,3.59203,0.433283,
3.59656,3.59088,0.433532,
3.59508,3.58973,0.43378,
3.5936,3.58858,0.434029,
3.59212,3.58744,0.434277,
3.59064,3.58629,0.434526,
3.58916,3.58514,0.434774,
3.58768,3.58399,0.435023,
3.5862,3.58285,0.435271,
3.58472,3.5817,0.43552,
3.58324,3.58055,0.435768,
3.58176,3.57941,0.436017,
3.58028,3.57826,0.436265,
3.5788,3.57711,0.436514,
3.57732,3.57596,0.436762,
3.57584,3.57482,0.437011,
3.57436,3.57367,0.43726,
3.57288,3.57252,0.437508,
3.5714,3.57137,0.437757,
3.56992,3.57023,0.438005,
3.56844,3.56908,0.438254,
3.56696,3.56793,0.438502,
3.56548,3.56678,0.438751,
3.564,3.56564,0.438999,
3.56252,3.56449,0.439248,
3.56104,3.56334,0.439496,
3.55956,3.56219,0.439745,
3.55808,3.56105,0.439993,
3.5566,3.5599,0.440242,
3.55512,3.55875,0.44049,
3.55364,3.5576,0.440739,
3.55216,3.55646,0.440987,
3.55068,3.55531,0.441236,
3.5492,3.55416,0.441485,
3.54772,3.55302,0.441733,
3.54624,3.55187,0.441982,
3.54476,3.55072,0.44223,
3.54328,3.54957,0.442479,
3.5418,3.54843,0.442727,
3.54032,3.54728,0.442976,
3.53884,3.54613,0.443224,
3.53736,3.54498,0.443473,
3.53588,3.54384,0.443721,
3.5344,3.54269,0.44397,
3.53292,3.54154,0.444218,
3.53144,3.54039,0.444467,
3.52996,3.53925,0.444715,
3.52848,3.5381,0.444964,
3.527,3.53695,0.445213,
3.52552,3.5358,0.445461,
3.52404,3.53466,0.44571,
3.52256,3.53351,0.445958,
3.52108,3.53236,0.446207,
3.5196,3.53121,0.446455,
3.51812,3.53007,0.446704,
3.51664,3.52892,0.446952,
3.51516,3.52777,0.447201,
3.51368,3.52663,0.447449,
3.5122,3.52548,0.447698,
3.51072,3.52433,0.447946,
3.50924,3.52318,0.448195,
3.50776,3.52204,0.448443,
3.50628,3.52089,0.448692,
3.5048,3.51974,0.44894,
3.50332,3.51859,0.449189,
3.50184,3.51745,0.449438,
3.50036,3.5163,0.449686,
3.49888,3.51515,0.449935,
3.4974,3.514,0.450183,
3.49592,3.51286,0.450432,
3.49444,3.51171,0.45068,
3.49296,3.51056,0.450929,
3.49148,3.50941,0.451177,
3.49,3.50827,0.451426,
3.48852,3.50712,0.451674,
3.48704,3.50597,0.451923,
3.48556,3.50482,0.452171,
3.48408,3.50368,0.45242,
3.4826,3.50253,0.452668,
3.48112,3.50138,0.452917,
3.47964,3.50023,0.453165,
3.47816,3.49909,0.453414,
3.47668,3.49794,0.453663,
3.4752,3.49679,0.453911,
3.47372,3.49565,0.45416,
3.47224,3.4945,0.454408,
3.47076,3.49335,0.454657,
3.46928,3.4922,0.454905,
3.4678,3.49106,0.455154,
3.46632,3.48991,0.455402,
3.46484,3.48876,0.455651,
3.46336,3.48761,0.455899,
3.46188,3.48647,0.456148,
3.4604,3.48532,0.456396,
3.45892,3.48417,0.456645,
3.45744,3.48302,0.456893,
3.45596,3.48188,0.457142,
3.45448,3.48073,0.45739,
3.453,3.47958,0.457639,
3.45152,3.47843,0.457888,
3.45004,3.47729,0.458136,
3.44856,3.47614,0.458385,
3.44708,3.47499,0.458633,
3.4456,3.47384,0.458882,
3.44412,3.4727,0.45913,
3.44264,3.47155,0.459379,
3.44116,3.4704,0.459627,
3.43968,3.46926,0.459876,
3.4382,3.46811,0.460124,
3.43672,3.46696,0.460373,
3.43524,3.46581,0.460621,
3.43376,3.46467,0.46087,
3.43228,3.46352,0.461118,
3.4308,3.46237,0.461367,
3.42932,3.46122,0.461615,
3.42784,3.46008,0.461864,
3.42636,3.45893,0.462113,
3.42488,3.45778,0.462361,
3.4234,3.45663,0.46261,
3.42192,3.45549,0.462858,
3.41872,3.45288,0.463164,
3.41738,3.45167,0.463072,
3.41604,3.45047,0.462981,
3.4147,3.44926,0.462889,
3.41336,3.44805,0.462797,
3.41202,3.44684,0.462706,
3.41068,3.44563,0.462614,
3.40934,3.44443,0.462523,
3.408,3.44322,0.462431,
3.40666,3.44201,0.462339,
3.40532,3.4408,0.462248,
3.40398,3.4396,0.462156,
3.40264,3.43839,0.462065,
3.4013,3.43718,0.461973,
3.39997,3.43597,0.461881,
3.39863,3.43476,0.46179,
3.39729,3.43356,0.461698,
3.39595,3.43235,0.461607,
3.39461,3.43114,0.461515,
3.39327,3.42993,0.461423,
3.39193,3.42872,0.461332,
3.39059,3.42752,0.46124,
3.38925,3.42631,0.461149,
3.38791,3.4251,0.461057,
3.38657,3.42389,0.460965,
3.38523,3.42269,0.460874,
3.38389,3.42148,0.460782,
3.38255,3.42027,0.460691,
3.38121,3.41906,0.460599,
3.37987,3.41785,0.460507,
3.37853,3.41665,0.460416,
3.37719,3.41544,0.460324,
3.37586,3.41423,0.460233,
3.37452,3.41302,0.460141,
3.37318,3.41181,0.460049,
3.37184,3.41061,0.459958,
3.3705,3.4094,0.459866,
3.36916,3.40819,0.459774,
3.36782,3.40698,0.459683,
3.36648,3.40578,0.459591,
3.36514,3.40457,0.4595,
3.3638,3.40336,0.459408,
3.36246,3.40215,0.459316,
3.36112,3.40094,0.459225,
3.35978,3.39974,0.459133,
3.35844,3.39853,0.459042,
3.3571,3.39732,0.45895,
3.35576,3.39611,0.458858,
3.35442,3.3949,0.458767,
3.35308,3.3937,0.458675,
3.35174,3.39249,0.458584,
3.35041,3.39128,0.458492,
3.34907,3.39007,0.4584,
3.34773,3.38886,0.458309,
3.34639,3.38766,0.458217,
3.34505,3.38645,0.458126,
3.34371,3.38524,0.458034,
3.34237,3.38403,0.457942,
3.34103,3.38283,0.457851,
3.33969,3.38162,0.457759,
3.33835,3.38041,0.457668,
3.33701,3.3792,0.457576,
3.33567,3.37799,0.457484,
3.33433,3.37679,0.457393,
3.33299,3.37558,0.457301,
3.33165,3.37437,0.45721,
3.33031,3.37316,0.457118,
3.32897,3.37195,0.457026,
3.32763,3.37075,0.456935,
3.3263,3.36954,0.456843,
3.32496,3.36833,0.456751,
3.32362,3.36712,0.45666,
3.32228,3.36592,0.456568,
3.32094,3.36471,0.456477,
3.3196,3.3635,0.456385,
3.31826,3.36229,0.456293,
3.31692,3.36108,0.456202,
3.31558,3.35988,0.45611,
3.31424,3.35867,0.456019,
3.3129,3.35746,0.455927,
3.31156,3.35625,0.455835,
3.31022,3.35504,0.455744,
3.30888,3.35384,0.455652,
3.30754,3.35263,0.455561,
3.3062,3.35142,0.455469,
3.30486,3.35021,0.455377,
3.30352,3.34901,0.455286,
3.30219,3.3478,0.455194,
3.30085,3.34659,0.455103,
3.29951,3.34538,0.455011,
3.29817,3.34417,0.454919,
3.29683,3.34297,0.454828,
3.29549,3.34176,0.454736,
3.29415,3.34055,0.454645,
3.29281,3.33934,0.454553,
3.29147,3.33813,0.454461,
3.29013,3.33693,0.45437,
3.28879,3.33572,0.454278,
3.28745,3.33451,0.454187,
3.28611,3.3333,0.454095,
3.28477,3.33209,0.454003,
3.28343,3.33089,0.453912,
3.28209,3.32968,0.45382,
3.28075,3.32847,0.453728,
3.27941,3.32726,0.453637,
3.27808,3.32606,0.453545,
3.27674,3.32485,0.453454,
3.2754,3.32364,0.453362,
3.27406,3.32243,0.45327,
