5.42601,6.30777,-0.563538,
5.4252,6.30622,-0.564068,
5.42439,6.30467,-0.564599,
5.42359,6.30313,-0.56513,
5.42278,6.30158,-0.56566,
5.42198,6.30003,-0.566191,
5.42117,6.29848,-0.566721,
5.42036,6.29693,-0.567252,
5.41956,6.29538,-0.567783,
5.41875,6.29383,-0.568313,
5.41794,6.29228,-0.568844,
5.41714,6.29073,-0.569375,
5.41633,6.28919,-0.569905,
5.41552,6.28764,-0.570436,
5.41472,6.28609,-0.570966,
5.41391,6.28454,-0.571497,
5.4131,6.28299,-0.572028,
5.4123,6.28144,-0.572558,
5.41149,6.27989,-0.573089,
5.4062,6.26988,-0.57637,
5.40526,6.26825,-0.576758,
5.40432,6.26663,-0.577145,
5.40338,6.265,-0.577533,
5.40243,6.26337,-0.577921,
5.40149,6.26175,-0.578308,
5.40055,6.26012,-0.578696,
5.39961,6.25849,-0.579084,
5.39867,6.25687,-0.579472,
5.39773,6.25524,-0.579859,
5.39679,6.25361,-0.580247,
5.39585,6.25199,-0.580635,
5.39491,6.25036,-0.581023,
5.39397,6.24873,-0.58141,
5.39303,6.24711,-0.581798,
5.39209,6.24548,-0.582186,
5.39115,6.24385,-0.582574,
5.39021,6.24223,-0.582961,
5.38927,6.2406,-0.583349,
5.38832,6.23897,-0.583737,
5.38738,6.23735,-0.584125,
5.38644,6.23572,-0.584512,
5.3855,6.23409,-0.5849,
5.38456,6.23247,-0.585288,
5.38362,6.23084,-0.585676,
5.38268,6.22921,-0.586063,
5.38174,6.22759,-0.586451,
5.3808,6.22596,-0.586839,
5.37986,6.22433,-0.587227,
5.37892,6.22271,-0.587614,
5.37798,6.22108,-0.588002,
5.37704,6.21945,-0.58839,
5.3761,6.21783,-0.588777,
5.37516,6.2162,-0.589165,
5.37422,6.21457,-0.589553,
5.37327,6.21295,-0.589941,
5.37233,6.21132,-0.590328,
5.37139,6.20969,-0.590716,
5.37045,6.20807,-0.591104,
5.36951,6.20644,-0.591492,
5.36857,6.20481,-0.591879,
5.36763,6.20319,-0.592267,
5.36669,6.20156,-0.592655,
5.36575,6.19993,-0.593043,
5.36481,6.19831,-0.59343,
5.36387,6.19668,-0.593818,
5.36293,6.19505,-0.594206,
5.36199,6.19343,-0.594594,
5.36105,6.1918,-0.594981,
5.36011,6.19017,-0.595369,
5.35917,6.18855,-0.595757,
5.35822,6.18692,-0.596145,
5.35728,6.18529,-0.596532,
5.35634,6.18367,-0.59692,
5.3554,6.18204,-0.597308,
5.35446,6.18041,-0.597695,
5.35352,6.17879,-0.598083,
5.35258,6.17716,-0.598471,
5.35164,6.17553,-0.598859,
5.3507,6.17391,-0.599246,
5.34976,6.17228,-0.599634,
5.34882,6.17065,-0.600022,
5.34788,6.16903,-0.60041,
5.34694,6.1674,-0.600797,
5.346,6.16577,-0.601185,
5.34506,6.16415,-0.601573,
5.34412,6.16252,-0.601961,
5.34317,6.16089,-0.602348,
5.34223,6.15927,-0.602736,
5.34129,6.15764,-0.603124,
5.34035,6.15601,-0.603512,
5.33941,6.15439,-0.603899,
5.33847,6.15276,-0.604287,
5.33753,6.15113,-0.604675,
5.33659,6.14951,-0.605063,
5.33565,6.14788,-0.60545,
5.33471,6.14625,-0.605838,
5.33377,6.14463,-0.606226,
5.33283,6.143,-0.606614,
5.33189,6.14137,-0.607001,
5.33095,6.13975,-0.607389,
5.33001,6.13812,-0.607777,
5.32907,6.13649,-0.608164,
5.32812,6.13487,-0.608552,
5.32718,6.13324,-0.60894,
5.32624,6.13161,-0.609328,
5.3253,6.12999,-0.609715,
5.32436,6.12836,-0.610103,
5.32342,6.12673,-0.610491,
5.32248,6.12511,-0.610879,
5.32154,6.12348,-0.611266,
5.3206,6.12185,-0.611654,
5.31966,6.12022,-0.612042,
5.31872,6.1186,-0.61243,
5.31778,6.11697,-0.612817,
5.31684,6.11534,-0.613205,
5.3159,6.11372,-0.613593,
5.31496,6.11209,-0.613981,
5.31401,6.11046,-0.614368,
5.31307,6.10884,-0.614756,
5.31213,6.10721,-0.615144,
5.31119,6.10558,-0.615532,
5.31025,6.10396,-0.615919,
5.30931,6.10233,-0.616307,
5.30837,6.1007,-0.616695,
5.30743,6.09908,-0.617083,
5.30649,6.09745,-0.61747,
5.30555,6.09582,-0.617858,
5.30461,6.0942,-0.618246,
5.30367,6.09257,-0.618633,
5.30273,6.09094,-0.619021,
5.29704,6.0812,-0.621265,
5.29598,6.07952,-0.621535,
5.29493,6.07784,-0.621806,
5.29387,6.07616,-0.622076,
5.29281,6.07449,-0.622346,
5.29175,6.07281,-0.622616,
5.2907,6.07113,-0.622887,
5.28964,6.06945,-0.623157,
5.28858,6.06777,-0.623427,
5.28753,6.06609,-0.623698,
5.28647,6.06442,-0.623968,
5.28541,6.06274,-0.624238,
5.28436,6.06106,-0.624509,
5.2833,6.05938,-0.624779,
5.28224,6.0577,-0.625049,
5.28119,6.05603,-0.625319,
5.28013,6.05435,-0.62559,
5.27907,6.05267,-0.62586,
5.27802,6.05099,-0.62613,
5.27696,6.04931,-0.626401,
5.2759,6.04763,-0.626671,
5.27485,6.04596,-0.626941,
5.27379,6.04428,-0.627211,
5.27273,6.0426,-0.627482,
5.27168,6.04092,-0.627752,
5.27062,6.03924,-0.628022,
5.26956,6.03757,-0.628293,
5.2685,6.03589,-0.628563,
5.26745,6.03421,-0.628833,
5.26639,6.03253,-0.629103,
5.26533,6.03085,-0.629374,
5.26428,6.02917,-0.629644,
5.26322,6.0275,-0.629914,
5.26216,6.02582,-0.630185,
5.26111,6.02414,-0.630455,
5.26005,6.02246,-0.630725,
5.25899,6.02078,-0.630995,
5.25794,6.01911,-0.631266,
5.25688,6.01743,-0.631536,
5.25582,6.01575,-0.631806,
5.25477,6.01407,-0.632077,
5.25371,6.01239,-0.632347,
5.25265,6.01071,-0.632617,
5.2516,6.00904,-0.632887,
5.25054,6.00736,-0.633158,
5.24948,6.00568,-0.633428,
5.24843,6.004,-0.633698,
5.24737,6.00232,-0.633969,
5.24631,6.00065,-0.634239,
5.24525,5.99897,-0.634509,
5.2442,5.99729,-0.634779,
5.24314,5.99561,-0.63505,
5.24208,5.99393,-0.63532,
5.24103,5.99225,-0.63559,
5.23997,5.99058,-0.635861,
5.23891,5.9889,-0.636131,
5.23786,5.98722,-0.636401,
5.2368,5.98554,-0.636671,
5.23574,5.98386,-0.636942,
5.23469,5.98219,-0.637212,
5.23363,5.98051,-0.637482,
5.23257,5.97883,-0.637753,
5.23152,5.97715,-0.638023,
5.23046,5.97547,-0.638293,
5.2294,5.97379,-0.638564,
5.22835,5.97212,-0.638834,
5.22729,5.97044,-0.639104,
5.22623,5.96876,-0.639374,
5.22518,5.96708,-0.639645,
5.22412,5.9654,-0.639915,
5.22306,5.96373,-0.640185,
5.222,5.96205,-0.640456,
5.22095,5.96037,-0.640726,
5.21989,5.95869,-0.640996,
5.21883,5.95701,-0.641266,
5.21778,5.95533,-0.641537,
5.21672,5.95366,-0.641807,
5.21566,5.95198,-0.642077,
5.21461,5.9503,-0.642348,
5.21355,5.94862,-0.642618,
5.21249,5.94694,-0.642888,
5.21144,5.94527,-0.643158,
5.21038,5.94359,-0.643429,
5.20932,5.94191,-0.643699,
5.20827,5.94023,-0.643969,
5.20721,5.93855,-0.64424,
5.20615,5.93687,-0.64451,
5.2051,5.9352,-0.64478,
5.20404,5.93352,-0.64505,
5.20298,5.93184,-0.645321,
5.20193,5.93016,-0.645591,
5.20087,5.92848,-0.645861,
5.19981,5.92681,-0.646132,
5.19875,5.92513,-0.646402,
5.1977,5.92345,-0.646672,
5.19664,5.92177,-0.646942,
5.19558,5.92009,-0.647213,
5.19453,5.91841,-0.647483,
5.19347,5.91674,-0.647753,
5.19241,5.91506,-0.648024,
5.19136,5.91338,-0.648294,
5.1903,5.9117,-0.648564,
5.18924,5.91002,-0.648834,
5.18819,5.90835,-0.649105,
5.18713,5.90667,-0.649375,
5.18607,5.90499,-0.649645,
5.18502,5.90331,-0.649916,
5.18396,5.90163,-0.650186,
5.1829,5.89995,-0.650456,
5.18185,5.89828,-0.650726,
5.18079,5.8966,-0.650997,
5.17973,5.89492,-0.651267,
5.17868,5.89324,-0.651537,
5.17762,5.89156,-0.651808,
5.17656,5.88989,-0.652078,
5.1755,5.88821,-0.652348,
5.16965,5.87896,-0.653805,
5.1685,5.87726,-0.653991,
5.16734,5.87555,-0.654177,
5.16618,5.87385,-0.654363,
5.16503,5.87214,-0.65455,
5.16387,5.87044,-0.654736,
5.16271,5.86874,-0.654922,
5.16156,5.86703,-0.655108,
5.1604,5.86533,-0.655295,
5.15925,5.86362,-0.655481,
5.15809,5.86192,-0.655667,
5.15693,5.86022,-0.655853,
5.15578,5.85851,-0.65604,
5.15462,5.85681,-0.656226,
5.15346,5.8551,-0.656412,
5.15231,5.8534,-0.656598,
5.15115,5.85169,-0.656785,
5.15,5.84999,-0.656971,
5.14884,5.84829,-0.657157,
5.14768,5.84658,-0.657344,
5.14653,5.84488,-0.65753,
5.14537,5.84317,-0.657716,
5.14421,5.84147,-0.657902,
5.14306,5.83976,-0.658089,
5.1419,5.83806,-0.658275,
5.14075,5.83636,-0.658461,
5.13959,5.83465,-0.658647,
5.13843,5.83295,-0.658834,
5.13728,5.83124,-0.65902,
5.13612,5.82954,-0.659206,
5.13497,5.82784,-0.659392,
5.13381,5.82613,-0.659579,
5.13265,5.82443,-0.659765,
5.1315,5.82272,-0.659951,
5.13034,5.82102,-0.660137,
5.12918,5.81931,-0.660324,
5.12803,5.81761,-0.66051,
5.12687,5.81591,-0.660696,
5.12572,5.8142,-0.660882,
5.12456,5.8125,-0.661069,
5.1234,5.81079,-0.661255,
5.12225,5.80909,-0.661441,
5.12109,5.80739,-0.661627,
5.11993,5.80568,-0.661814,
5.11878,5.80398,-0.662,
5.11762,5.80227,-0.662186,
5.11647,5.80057,-0.662372,
5.11531,5.79886,-0.662559,
5.11415,5.79716,-0.662745,
5.113,5.79546,-0.662931,
5.11184,5.79375,-0.663117,
5.11068,5.79205,-0.663304,
5.10953,5.79034,-0.66349,
5.10837,5.78864,-0.663676,
5.10722,5.78694,-0.663862,
5.10606,5.78523,-0.664049,
5.1049,5.78353,-0.664235,
5.10375,5.78182,-0.664421,
5.10259,5.78012,-0.664607,
5.10144,5.77841,-0.664794,
5.10028,5.77671,-0.66498,
5.09912,5.77501,-0.665166,
5.09797,5.7733,-0.665352,
5.09681,5.7716,-0.665539,
5.09565,5.76989,-0.665725,
5.0945,5.76819,-0.665911,
5.09334,5.76648,-0.666097,
5.09219,5.76478,-0.666284,
5.09103,5.76308,-0.66647,
5.08987,5.76137,-0.666656,
5.08872,5.75967,-0.666843,
5.08756,5.75796,-0.667029,
5.0864,5.75626,-0.667215,
5.08525,5.75456,-0.667401,
5.08409,5.75285,-0.667588,
5.08294,5.75115,-0.667774,
5.08178,5.74944,-0.66796,
5.08062,5.74774,-0.668146,
5.07947,5.74603,-0.668333,
5.07831,5.74433,-0.668519,
5.07715,5.74263,-0.668705,
5.076,5.74092,-0.668891,
5.07484,5.73922,-0.669078,
5.07369,5.73751,-0.669264,
5.07253,5.73581,-0.66945,
5.07137,5.73411,-0.669636,
5.07022,5.7324,-0.669823,
5.06906,5.7307,-0.670009,
5.06791,5.72899,-0.670195,
5.06675,5.72729,-0.670381,
5.06559,5.72558,-0.670568,
5.06444,5.72388,-0.670754,
5.06328,5.72218,-0.67094,
5.06212,5.72047,-0.671126,
5.06097,5.71877,-0.671313,
5.05981,5.71706,-0.671499,
5.05866,5.71536,-0.671685,
5.0575,5.71366,-0.671871,
5.05634,5.71195,-0.672058,
5.05519,5.71025,-0.672244,
5.05403,5.70854,-0.67243,
5.05287,5.70684,-0.672616,
5.05172,5.70513,-0.672803,
5.05056,5.70343,-0.672989,
5.04941,5.70173,-0.673175,
5.04825,5.70002,-0.673361,
5.04709,5.69832,-0.673548,
5.04594,5.69661,-0.673734,
5.04478,5.69491,-0.67392,
5.04362,5.6932,-0.674106,
5.04247,5.6915,-0.674293,
5.04131,5.6898,-0.674479,
5.04016,5.68809,-0.674665,
5.039,5.68639,-0.674851,
5.03784,5.68468,-0.675038,
5.03669,5.68298,-0.675224,
5.03553,5.68128,-0.67541,
5.03437,5.67957,-0.675596,
5.03322,5.67787,-0.675783,
5.03206,5.67616,-0.675969,
5.03091,5.67446,-0.676155,
5.02505,5.66591,-0.677054,
5.02381,5.66421,-0.677184,
5.02257,5.6625,-0.677313,
5.02132,5.6608,-0.677442,
5.02008,5.6591,-0.677572,
5.01884,5.6574,-0.677701,
5.0176,5.65569,-0.677831,
5.01635,5.65399,-0.67796,
5.01511,5.65229,-0.67809,
5.01387,5.65058,-0.678219,
5.01263,5.64888,-0.678349,
5.01138,5.64718,-0.678478,
5.01014,5.64548,-0.678607,
5.0089,5.64377,-0.678737,
5.00766,5.64207,-0.678866,
5.00641,5.64037,-0.678996,
5.00517,5.63867,-0.679125,
5.00393,5.63696,-0.679255,
5.00269,5.63526,-0.679384,
5.00145,5.63356,-0.679514,
5.0002,5.63185,-0.679643,
4.99896,5.63015,-0.679772,
4.99772,5.62845,-0.679902,
4.99648,5.62675,-0.680031,
4.99523,5.62504,-0.680161,
4.99399,5.62334,-0.68029,
4.99275,5.62164,-0.68042,
4.99151,5.61994,-0.680549,
4.99026,5.61823,-0.680679,
4.98902,5.61653,-0.680808,
4.98778,5.61483,-0.680937,
4.98654,5.61313,-0.681067,
4.98529,5.61142,-0.681196,
4.98405,5.60972,-0.681326,
4.98281,5.60802,-0.681455,
4.98157,5.60631,-0.681585,
4.98032,5.60461,-0.681714,
4.97908,5.60291,-0.681844,
4.97784,5.60121,-0.681973,
4.9766,5.5995,-0.682102,
4.97535,5.5978,-0.682232,
4.97411,5.5961,-0.682361,
4.97287,5.5944,-0.682491,
4.97163,5.59269,-0.68262,
4.97039,5.59099,-0.68275,
4.96914,5.58929,-0.682879,
4.9679,5.58758,-0.683009,
4.96666,5.58588,-0.683138,
4.96542,5.58418,-0.683267,
4.96417,5.58248,-0.683397,
4.96293,5.58077,-0.683526,
4.96169,5.57907,-0.683656,
4.96045,5.57737,-0.683785,
4.9592,5.57567,-0.683915,
4.95796,5.57396,-0.684044,
4.95672,5.57226,-0.684173,
4.95548,5.57056,-0.684303,
4.95423,5.56886,-0.684432,
4.95299,5.56715,-0.684562,
4.95175,5.56545,-0.684691,
4.95051,5.56375,-0.684821,
4.94926,5.56204,-0.68495,
4.94802,5.56034,-0.68508,
4.94678,5.55864,-0.685209,
4.94554,5.55694,-0.685338,
4.94429,5.55523,-0.685468,
4.94305,5.55353,-0.685597,
4.94181,5.55183,-0.685727,
4.94057,5.55013,-0.685856,
4.93933,5.54842,-0.685986,
4.93808,5.54672,-0.686115,
4.93684,5.54502,-0.686245,
4.9356,5.54331,-0.686374,
4.93436,5.54161,-0.686503,
4.93311,5.53991,-0.686633,
4.93187,5.53821,-0.686762,
4.93063,5.5365,-0.686892,
4.92939,5.5348,-0.687021,
4.92814,5.5331,-0.687151,
4.9269,5.5314,-0.68728,
4.92566,5.52969,-0.68741,
4.92442,5.52799,-0.687539,
4.92317,5.52629,-0.687668,
4.92193,5.52459,-0.687798,
4.92069,5.52288,-0.687927,
4.91945,5.52118,-0.688057,
4.9182,5.51948,-0.688186,
4.91696,5.51777,-0.688316,
4.91572,5.51607,-0.688445,
4.91448,5.51437,-0.688575,
4.91323,5.51267,-0.688704,
4.91199,5.51096,-0.688833,
4.91075,5.50926,-0.688963,
4.90951,5.50756,-0.689092,
4.90827,5.50586,-0.689222,
4.90702,5.50415,-0.689351,
4.90578,5.50245,-0.689481,
4.90454,5.50075,-0.68961,
4.9033,5.49905,-0.68974,
4.90205,5.49734,-0.689869,
4.90081,5.49564,-0.689998,
4.89957,5.49394,-0.690128,
4.89833,5.49223,-0.690257,
4.89708,5.49053,-0.690387,
4.89584,5.48883,-0.690516,
4.8946,5.48713,-0.690646,
4.89336,5.48542,-0.690775,
4.89211,5.48372,-0.690904,
4.89087,5.48202,-0.691034,
4.88963,5.48032,-0.691163,
4.88839,5.47861,-0.691293,
4.88714,5.47691,-0.691422,
4.8859,5.47521,-0.691552,
4.88466,5.4735,-0.691681,
4.88342,5.4718,-0.691811,
4.88217,5.4701,-0.69194,
4.88093,5.4684,-0.692069,
4.87969,5.46669,-0.692199,
4.87845,5.46499,-0.692328,
4.87721,5.46329,-0.692458,
4.87596,5.46159,-0.692587,
4.87472,5.45988,-0.692717,
4.87348,5.45818,-0.692846,
4.87224,5.45648,-0.692976,
4.87099,5.45478,-0.693105,
4.86532,5.4471,-0.693653,
4.86399,5.44541,-0.693739,
4.86267,5.44372,-0.693826,
4.86135,5.44203,-0.693913,
4.86003,5.44034,-0.694,
4.85871,5.43865,-0.694087,
4.85739,5.43696,-0.694174,
4.85607,5.43527,-0.694261,
4.85474,5.43358,-0.694347,
4.85342,5.43189,-0.694434,
4.8521,5.4302,-0.694521,
4.85078,5.42851,-0.694608,
4.84946,5.42682,-0.694695,
4.84814,5.42513,-0.694782,
4.84682,5.42344,-0.694868,
4.8455,5.42175,-0.694955,
4.84417,5.42006,-0.695042,
4.84285,5.41837,-0.695129,
4.84153,5.41668,-0.695216,
4.84021,5.41499,-0.695303,
4.83889,5.4133,-0.69539,
4.83757,5.41162,-0.695476,
4.83625,5.40993,-0.695563,
4.83493,5.40824,-0.69565,
4.8336,5.40655,-0.695737,
4.83228,5.40486,-0.695824,
4.83096,5.40317,-0.695911,
4.82964,5.40148,-0.695998,
4.82832,5.39979,-0.696084,
4.827,5.3981,-0.696171,
4.82568,5.39641,-0.696258,
4.82436,5.39472,-0.696345,
4.82303,5.39303,-0.696432,
4.82171,5.39134,-0.696519,
4.82039,5.38965,-0.696605,
4.81907,5.38796,-0.696692,
4.81775,5.38627,-0.696779,
4.81643,5.38458,-0.696866,
4.81511,5.38289,-0.696953,
4.81379,5.3812,-0.69704,
4.81246,5.37951,-0.697127,
4.81114,5.37782,-0.697213,
4.80982,5.37613,-0.6973,
4.8085,5.37444,-0.697387,
4.80718,5.37275,-0.697474,
4.80586,5.37106,-0.697561,
4.80454,5.36937,-0.697648,
4.80322,5.36768,-0.697735,
4.80189,5.36599,-0.697821,
4.80057,5.3643,-0.697908,
4.79925,5.36262,-0.697995,
4.79793,5.36093,-0.698082,
4.79661,5.35924,-0.698169,
4.79529,5.35755,-0.698256,
4.79397,5.35586,-0.698342,
4.79265,5.35417,-0.698429,
4.79132,5.35248,-0.698516,
4.79,5.35079,-0.698603,
4.78868,5.3491,-0.69869,
4.78736,5.34741,-0.698777,
4.78604,5.34572,-0.698864,
4.78472,5.34403,-0.69895,
4.7834,5.34234,-0.699037,
4.78208,5.34065,-0.699124,
4.78075,5.33896,-0.699211,
4.77943,5.33727,-0.699298,
4.77811,5.33558,-0.699385,
4.77679,5.33389,-0.699472,
4.77547,5.3322,-0.699558,
4.77415,5.33051,-0.699645,
4.77283,5.32882,-0.699732,
4.7715,5.32713,-0.699819,
4.77018,5.32544,-0.699906,
4.76886,5.32375,-0.699993,
4.76754,5.32206,-0.700079,
4.76622,5.32037,-0.700166,
4.7649,5.31868,-0.700253,
4.76358,5.31699,-0.70034,
4.76226,5.3153,-0.700427,
4.76093,5.31361,-0.700514,
4.75961,5.31193,-0.700601,
4.75829,5.31024,-0.700687,
4.75697,5.30855,-0.700774,
4.75565,5.30686,-0.700861,
4.75433,5.30517,-0.700948,
4.75301,5.30348,-0.701035,
4.75169,5.30179,-0.701122,
4.75036,5.3001,-0.701209,
4.74904,5.29841,-0.701295,
4.74772,5.29672,-0.701382,
4.7464,5.29503,-0.701469,
4.74508,5.29334,-0.701556,
4.74376,5.29165,-0.701643,
4.74244,5.28996,-0.70173,
4.74112,5.28827,-0.701816,
4.73979,5.28658,-0.701903,
4.73847,5.28489,-0.70199,
4.73715,5.2832,-0.702077,
4.73583,5.28151,-0.702164,
4.73451,5.27982,-0.702251,
4.73319,5.27813,-0.702338,
4.73187,5.27644,-0.702424,
4.73055,5.27475,-0.702511,
4.72922,5.27306,-0.702598,
4.7279,5.27137,-0.702685,
4.72658,5.26968,-0.702772,
4.72526,5.26799,-0.702859,
4.72394,5.2663,-0.702946,
4.72262,5.26461,-0.703032,
4.7213,5.26293,-0.703119,
4.71998,5.26124,-0.703206,
4.71865,5.25955,-0.703293,
4.71733,5.25786,-0.70338,
4.71601,5.25617,-0.703467,
4.71469,5.25448,-0.703554,
4.71337,5.25279,-0.70364,
4.71205,5.2511,-0.703727,
4.71073,5.24941,-0.703814,
4.70941,5.24772,-0.703901,
4.70808,5.24603,-0.703988,
4.70676,5.24434,-0.704075,
4.70544,5.24265,-0.704161,
4.70412,5.24096,-0.704248,
4.7028,5.23927,-0.704335,
4.70148,5.23758,-0.704422,
4.70016,5.23589,-0.704509,
4.69884,5.2342,-0.704596,
4.69751,5.23251,-0.704683,
4.69219,5.22576,-0.705005,
4.6908,5.22408,-0.705048,
4.68941,5.22239,-0.705092,
4.68802,5.22071,-0.705136,
4.68663,5.21903,-0.70518,
4.68524,5.21735,-0.705224,
4.68385,5.21566,-0.705268,
4.68246,5.21398,-0.705312,
4.68107,5.2123,-0.705356,
4.67968,5.21062,-0.705399,
4.67829,5.20893,-0.705443,
4.6769,5.20725,-0.705487,
4.67551,5.20557,-0.705531,
4.67412,5.20389,-0.705575,
4.67273,5.20221,-0.705619,
4.67134,5.20052,-0.705663,
4.66995,5.19884,-0.705707,
4.66857,5.19716,-0.70575,
4.66718,5.19548,-0.705794,
4.66579,5.19379,-0.705838,
4.6644,5.19211,-0.705882,
4.66301,5.19043,-0.705926,
4.66162,5.18875,-0.70597,
4.66023,5.18706,-0.706014,
4.65884,5.18538,-0.706058,
4.65745,5.1837,-0.706101,
4.65606,5.18202,-0.706145,
4.65467,5.18033,-0.706189,
4.65328,5.17865,-0.706233,
4.65189,5.17697,-0.706277,
4.6505,5.17529,-0.706321,
4.64911,5.17361,-0.706365,
4.64772,5.17192,-0.706409,
4.64633,5.17024,-0.706453,
4.64494,5.16856,-0.706496,
4.64355,5.16688,-0.70654,
4.64216,5.16519,-0.706584,
4.64077,5.16351,-0.706628,
4.63938,5.16183,-0.706672,
4.63799,5.16015,-0.706716,
4.6366,5.15846,-0.70676,
4.63521,5.15678,-0.706804,
4.63382,5.1551,-0.706847,
4.63243,5.15342,-0.706891,
4.63104,5.15173,-0.706935,
4.62965,5.15005,-0.706979,
4.62826,5.14837,-0.707023,
4.62687,5.14669,-0.707067,
4.62548,5.145,-0.707111,
4.62409,5.14332,-0.707155,
4.62271,5.14164,-0.707198,
4.62132,5.13996,-0.707242,
4.61993,5.13828,-0.707286,
4.61854,5.13659,-0.70733,
4.61715,5.13491,-0.707374,
4.61576,5.13323,-0.707418,
4.61437,5.13155,-0.707462,
4.61298,5.12986,-0.707506,
4.61159,5.12818,-0.707549,
4.6102,5.1265,-0.707593,
4.60881,5.12482,-0.707637,
4.60742,5.12313,-0.707681,
4.60603,5.12145,-0.707725,
4.60464,5.11977,-0.707769,
4.60325,5.11809,-0.707813,
4.60186,5.1164,-0.707857,
4.60047,5.11472,-0.707901,
4.59908,5.11304,-0.707944,
4.59769,5.11136,-0.707988,
4.5963,5.10967,-0.708032,
4.59491,5.10799,-0.708076,
4.59352,5.10631,-0.70812,
4.59213,5.10463,-0.708164,
4.59074,5.10295,-0.708208,
4.58935,5.10126,-0.708252,
4.58796,5.09958,-0.708295,
4.58657,5.0979,-0.708339,
4.58518,5.09622,-0.708383,
4.58379,5.09453,-0.708427,
4.5824,5.09285,-0.708471,
4.58101,5.09117,-0.708515,
4.57962,5.08949,-0.708559,
4.57824,5.0878,-0.708603,
4.57685,5.08612,-0.708646,
4.57546,5.08444,-0.70869,
4.57407,5.08276,-0.708734,
4.57268,5.08107,-0.708778,
4.57129,5.07939,-0.708822,
4.5699,5.07771,-0.708866,
4.56851,5.07603,-0.70891,
4.56712,5.07434,-0.708954,
4.56573,5.07266,-0.708998,
4.56434,5.07098,-0.709041,
4.56295,5.0693,-0.709085,
4.56156,5.06762,-0.709129,
4.56017,5.06593,-0.709173,
4.55878,5.06425,-0.709217,
4.55739,5.06257,-0.709261,
4.556,5.06089,-0.709305,
4.55461,5.0592,-0.709349,
4.55322,5.05752,-0.709392,
4.55183,5.05584,-0.709436,
4.55044,5.05416,-0.70948,
4.54905,5.05247,-0.709524,
4.54766,5.05079,-0.709568,
4.54627,5.04911,-0.709612,
4.54488,5.04743,-0.709656,
4.54349,5.04574,-0.7097,
4.5421,5.04406,-0.709743,
4.54071,5.04238,-0.709787,
4.53932,5.0407,-0.709831,
4.53793,5.03901,-0.709875,
4.53654,5.03733,-0.709919,
4.53515,5.03565,-0.709963,
4.53376,5.03397,-0.710007,
4.53238,5.03229,-0.710051,
4.53099,5.0306,-0.710094,
4.5296,5.02892,-0.710138,
4.52821,5.02724,-0.710182,
4.52682,5.02556,-0.710226,
4.52543,5.02387,-0.71027,
4.52404,5.02219,-0.710314,
4.52265,5.02051,-0.710358,
4.52126,5.01883,-0.710402,
4.51987,5.01714,-0.710446,
4.51848,5.01546,-0.710489,
4.51709,5.01378,-0.710533,
4.5157,5.0121,-0.710577,
4.51431,5.01041,-0.710621,
4.51292,5.00873,-0.710665,
4.51153,5.00705,-0.710709,
4.50669,5.00121,-0.710851,
4.50526,4.99953,-0.710865,
4.50382,4.99785,-0.710878,
4.50239,4.99617,-0.710891,
4.50095,4.99449,-0.710905,
4.49952,4.99281,-0.710918,
4.49808,4.99113,-0.710931,
4.49665,4.98945,-0.710945,
4.49521,4.98777,-0.710958,
4.49377,4.98609,-0.710971,
4.49234,4.98441,-0.710985,
4.4909,4.98273,-0.710998,
4.48947,4.98105,-0.711012,
4.48803,4.97938,-0.711025,
4.4866,4.9777,-0.711038,
4.48516,4.97602,-0.711052,
4.48373,4.97434,-0.711065,
4.48229,4.97266,-0.711078,
4.48086,4.97098,-0.711092,
4.47942,4.9693,-0.711105,
4.47798,4.96762,-0.711118,
4.47655,4.96594,-0.711132,
4.47511,4.96426,-0.711145,
4.47368,4.96258,-0.711158,
4.47224,4.9609,-0.711172,
4.47081,4.95922,-0.711185,
4.46937,4.95754,-0.711198,
4.46794,4.95586,-0.711212,
4.4665,4.95418,-0.711225,
4.46507,4.9525,-0.711238,
4.46363,4.95082,-0.711252,
4.4622,4.94914,-0.711265,
4.46076,4.94746,-0.711278,
4.45932,4.94578,-0.711292,
4.45789,4.9441,-0.711305,
4.45645,4.94242,-0.711318,
4.45502,4.94074,-0.711332,
4.45358,4.93906,-0.711345,
4.45215,4.93738,-0.711358,
4.45071,4.9357,-0.711372,
4.44928,4.93402,-0.711385,
4.44784,4.93234,-0.711398,
4.44641,4.93066,-0.711412,
4.44497,4.92898,-0.711425,
4.44353,4.9273,-0.711438,
4.4421,4.92562,-0.711452,
4.44066,4.92394,-0.711465,
4.43923,4.92226,-0.711478,
4.43779,4.92058,-0.711492,
4.43636,4.9189,-0.711505,
4.43492,4.91722,-0.711518,
4.43349,4.91554,-0.711532,
4.43205,4.91386,-0.711545,
4.43062,4.91218,-0.711558,
4.42918,4.91051,-0.711572,
4.42775,4.90883,-0.711585,
4.42631,4.90715,-0.711598,
4.42487,4.90547,-0.711612,
4.42344,4.90379,-0.711625,
4.422,4.90211,-0.711638,
4.42057,4.90043,-0.711652,
4.41913,4.89875,-0.711665,
4.4177,4.89707,-0.711678,
4.41626,4.89539,-0.711692,
4.41483,4.89371,-0.711705,
4.41339,4.89203,-0.711718,
4.41196,4.89035,-0.711732,
4.41052,4.88867,-0.711745,
4.40908,4.88699,-0.711758,
4.40765,4.88531,-0.711772,
4.40621,4.88363,-0.711785,
4.40478,4.88195,-0.711798,
4.40334,4.88027,-0.711812,
